Brent_Close,Brent_High,Brent_Low,Brent_Volume,WTI_Close,WTI_High,WTI_Low,WTI_Volume
68.70999908447266,69.4000015258789,68.55999755859375,51233,66.5199966430664,67.12999725341797,66.22000122070312,252724.0
68.5199966430664,69.06999969482422,67.70999908447266,55511,66.37999725341797,67.01000213623047,65.41999816894531,248346.0
69.5199966430664,69.62000274658203,68.29000091552734,50817,67.54000091552734,67.69000244140625,66.29000091552734,188802.0
69.27999877929688,70.77999877929688,69.13999938964844,52366,67.33999633789062,68.95999908447266,67.19999694824219,107628.0
69.20999908447266,69.62000274658203,68.41999816894531,41204,67.19999694824219,67.76000213623047,66.45999908447266,81194.0
68.58999633789062,69.0999984741211,68.11000061035156,50140,66.20999908447266,67.12999725341797,65.98999786376953,269991.0
68.51000213623047,69.08000183105469,68.0,37734,65.25,65.77999877929688,64.70999908447266,251825.0
69.18000030517578,69.52999877929688,68.5,39597,66.02999877929688,66.38999938964844,65.33000183105469,281209.0
68.44000244140625,69.88999938964844,68.30000305175781,27384,65.16000366210938,66.73999786376953,65.0,234283.0
70.04000091552734,70.44999694824219,68.38999938964844,31485,66.70999908447266,67.13999938964844,65.05000305175781,262038.0
72.51000213623047,73.06999969482422,69.88999938964844,24345,69.20999908447266,69.76000213623047,66.52999877929688,329112.0
73.23999786376953,73.62999725341797,71.75,15242,70.0,70.51000213623047,68.44999694824219,345336.0
72.52999877929688,73.48999786376953,72.41999816894531,56020,69.26000213623047,70.41000366210938,68.55999755859375,247031.0
69.66999816894531,71.98999786376953,69.41000366210938,68855,67.33000183105469,69.58000183105469,67.05000305175781,355819.0
68.76000213623047,69.9800033569336,67.98999786376953,41788,66.29000091552734,67.73999786376953,65.45999908447266,277375.0
67.63999938964844,68.8499984741211,67.52999877929688,47388,65.16000366210938,66.38999938964844,65.02999877929688,279030.0
66.88999938964844,69.19000244140625,66.22000122070312,62159,64.3499984741211,66.75,63.63999938964844,353827.0
66.43000030517578,67.63999938964844,66.2699966430664,44063,63.880001068115234,65.11000061035156,63.70000076293945,300518.0
66.58999633789062,67.19000244140625,65.5,52157,63.880001068115234,64.58000183105469,62.77000045776367,322939.0
66.62999725341797,67.11000061035156,65.83000183105469,31132,63.959999084472656,64.44000244140625,63.02000045776367,234807.0
66.12000274658203,67.04000091552734,65.97000122070312,33110,63.16999816894531,64.33999633789062,63.060001373291016,304441.0
65.62999725341797,66.33000183105469,65.0,40497,62.650001525878906,63.380001068115234,61.939998626708984,298939.0
66.83999633789062,66.9800033569336,65.56999969482422,34810,63.959999084472656,64.0999984741211,62.58000183105469,251652.0
65.8499984741211,67.08000183105469,65.7300033569336,35864,62.79999923706055,64.1500015258789,62.68000030517578,197390.0
66.5999984741211,66.80999755859375,65.30999755859375,35004,63.41999816894531,63.790000915527344,62.18000030517578,95113.0
65.79000091552734,66.58000183105469,65.5999984741211,32562,62.349998474121094,63.38999938964844,62.25,99484.0
66.83999633789062,67.05000305175781,65.81999969482422,39505,63.209999084472656,63.54999923706055,62.38999938964844,280663.0
67.66999816894531,67.77999877929688,66.73999786376953,29950,63.52000045776367,63.66999816894531,62.52000045776367,250166.0
67.7300033569336,68.0199966430664,67.41999816894531,27481,63.65999984741211,63.93000030517578,63.310001373291016,223169.0
68.80000305175781,69.05999755859375,67.58000183105469,19094,64.80000305175781,65.0999984741211,63.529998779296875,185270.0
67.22000122070312,68.7300033569336,67.11000061035156,21046,63.25,64.76000213623047,63.130001068115234,199101.0
68.05000305175781,68.0999984741211,66.91999816894531,16597,64.1500015258789,64.2300033569336,62.95000076293945,193476.0
68.62000274658203,68.66000366210938,67.4000015258789,8829,64.5999984741211,64.69999694824219,63.349998474121094,208931.0
68.12000274658203,68.36000061035156,68.02999877929688,0,64.01000213623047,64.55000305175781,63.880001068115234,0.0
